Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDMO,BYYJDM3,708 HK,"272,330","706,296.48",0.220,China Evergrande New Energy Vehicle Group Ltd,Common Stock,Health Care,10/09/2020
IDMO,B60QWJ2,JHX ,"27,380","705,672.14",0.220,James Hardie Industries PLC,Generic Receipt,Materials,10/09/2020
IDMO,B29VFC4,BTO ,"101,156","700,840.99",0.218,B2Gold Corp,Common Stock,Materials,10/09/2020
IDMO,BF0LBX7,BIM FP,"4,180","694,347.24",0.216,BioMerieux,Common Stock,Health Care,10/09/2020
IDMO,5972643,ERF FP,836,"693,952.16",0.216,Eurofins Scientific SE,Common Stock,Health Care,10/09/2020
IDMO,G21810109,CCC ,"21,110","692,408.00",0.216,Clarivate PLC,Common Stock,Industrials,10/09/2020
IDMO,BJFFLV0,CRDA LN,"8,362","686,481.58",0.214,Croda International PLC,Common Stock,Materials,10/09/2020
IDMO,6641760,2897 JP,"7,523","679,992.90",0.212,Nissin Foods Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDMO,B082RF1,RTO LN,"93,841","659,882.33",0.205,Rentokil Initial PLC,Common Stock,Industrials,10/09/2020
IDMO,B8P4LP4,XRO ,"7,314","599,348.74",0.187,Xero Ltd,Common Stock,Information Technology,10/09/2020
IDMO,2219279,YRI ,"95,515","589,037.65",0.183,Yamana Gold Inc,Common Stock,Materials,10/09/2020
IDMO,7108918,RO SW,"1,671","588,708.13",0.183,Roche Holding AG,Common Stock,Health Care,10/09/2020
IDMO,BJ7WGS1,TMV ,"11,287","571,538.91",0.178,TeamViewer AG,Common Stock,Information Technology,10/09/2020
IDMO,6870490,6857 JP,"10,867","564,666.41",0.176,Advantest Corp,Common Stock,Information Technology,10/09/2020
IDMO,B98BC67,3283 JP,168,"553,348.16",0.172,Nippon Prologis REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDMO,BF44466,UMI ,"12,331","548,793.59",0.171,Umicore SA,Common Stock,Materials,10/09/2020
IDMO,6499550,4151 JP,"20,482","534,077.04",0.166,Kyowa Kirin Co Ltd,Common Stock,Health Care,10/09/2020
IDMO,6125286,4704 JP,"8,778","526,738.16",0.164,Trend Micro Inc/Japan,Common Stock,Information Technology,10/09/2020
