Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWK,784117103,SEIC ,"4,860","268,272.00",0.125,SEI Investments Co,Common Stock,Financials,10/09/2020
RWK,33767D105,FCFS ,"4,547","266,499.67",0.124,FirstCash Inc,Common Stock,Financials,10/09/2020
RWK,092113109,BKH ,"4,606","266,180.74",0.124,Black Hills Corp,Common Stock,Utilities,10/09/2020
RWK,82669G104,SBNY ,"3,135","265,409.10",0.124,Signature Bank/New York NY,Common Stock,Financials,10/09/2020
RWK,650111107,NYT ,"6,044","264,908.52",0.124,New York Times Co/The,Common Stock,Communication Services,10/09/2020
RWK,968223206,JW/A ,"8,145","263,979.45",0.123,John Wiley & Sons Inc,Common Stock,Communication Services,10/09/2020
RWK,649445103,NYCB ,"30,959","261,913.14",0.122,New York Community Bancorp Inc,Common Stock,Financials,10/09/2020
RWK,33829M101,FIVE ,"1,913","259,747.14",0.121,Five Below Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,88076W103,TDC ,"11,798","259,673.98",0.121,Teradata Corp,Common Stock,Information Technology,10/09/2020
RWK,G4388N106,HELE ,"1,309","259,325.99",0.121,Helen of Troy Ltd,Common Stock,Consumer Discretionary,10/09/2020
RWK,20451N101,CMP ,"4,012","256,126.08",0.119,Compass Minerals International Inc,Common Stock,Materials,10/09/2020
RWK,681116109,OLLI ,"2,701","256,000.78",0.119,Ollie's Bargain Outlet Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,96208T104,WEX ,"1,677","251,902.17",0.117,WEX Inc,Common Stock,Information Technology,10/09/2020
RWK,98311A105,WH ,"4,801","249,507.97",0.116,Wyndham Hotels & Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,26969P108,EXP ,"2,667","248,991.12",0.116,Eagle Materials Inc,Common Stock,Materials,10/09/2020
RWK,384109104,GGG ,"3,795","244,967.25",0.114,Graco Inc,Common Stock,Industrials,10/09/2020
RWK,371901109,GNTX ,"8,896","244,373.12",0.114,Gentex Corp,Common Stock,Consumer Discretionary,10/09/2020
RWK,98262P101,WW ,"10,120","244,094.40",0.114,WW International Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,045487105,ASB ,"17,217","242,243.19",0.113,Associated Banc-Corp,Common Stock,Financials,10/09/2020
RWK,004498101,ACIW ,"8,026","241,422.08",0.113,ACI Worldwide Inc,Common Stock,Information Technology,10/09/2020
RWK,904214103,UMPQ ,"18,960","238,516.80",0.111,Umpqua Holdings Corp,Common Stock,Financials,10/09/2020
RWK,410120109,HWC ,"10,798","237,879.94",0.111,Hancock Whitney Corp,Common Stock,Financials,10/09/2020
RWK,314211103,FHI ,"9,260","236,500.40",0.110,Federated Hermes Inc,Common Stock,Financials,10/09/2020
RWK,229899109,CFR ,"3,394","236,188.46",0.110,Cullen/Frost Bankers Inc,Common Stock,Financials,10/09/2020
RWK,553498106,MSA ,"1,636","235,600.36",0.110,MSA Safety Inc,Common Stock,Industrials,10/09/2020
RWK,69349H107,PNM ,"5,288","235,421.76",0.110,PNM Resources Inc,Common Stock,Utilities,10/09/2020
RWK,400110102,GRUB ,"3,157","235,196.50",0.110,Grubhub Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,919794107,VLY ,"30,978","234,813.24",0.110,Valley National Bancorp,Common Stock,Financials,10/09/2020
RWK,68235P108,OGS ,"3,185","234,798.20",0.109,ONE Gas Inc,Common Stock,Utilities,10/09/2020
RWK,172755100,CRUS ,"3,255","234,164.70",0.109,Cirrus Logic Inc,Common Stock,Information Technology,10/09/2020
RWK,457985208,IART ,"4,700","234,060.00",0.109,Integra LifeSciences Holdings Corp,Common Stock,Health Care,10/09/2020
RWK,100557107,SAM ,254,"233,220.26",0.109,Boston Beer Co Inc/The,Common Stock,Consumer Staples,10/09/2020
RWK,88224Q107,TCBI ,"6,366","232,486.32",0.108,Texas Capital Bancshares Inc,Common Stock,Financials,10/09/2020
RWK,302520101,FNB ,"30,845","231,645.95",0.108,FNB Corp/PA,Common Stock,Financials,10/09/2020
RWK,200525103,CBSH ,"3,722","225,218.22",0.105,Commerce Bancshares Inc/MO,Common Stock,Financials,10/09/2020
RWK,17243V102,CNK ,"26,415","222,678.45",0.104,Cinemark Holdings Inc,Common Stock,Communication Services,10/09/2020
RWK,449253103,IAA ,"3,876","222,559.92",0.104,IAA Inc,Common Stock,Industrials,10/09/2020
RWK,947890109,WBS ,"7,298","220,034.70",0.103,Webster Financial Corp,Common Stock,Financials,10/09/2020
RWK,698813102,PZZA ,"2,722","217,460.58",0.101,Papa John's International Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,303075105,FDS ,663,"217,112.61",0.101,FactSet Research Systems Inc,Common Stock,Financials,10/09/2020
RWK,69370C100,PTC ,"2,505","215,279.70",0.100,PTC Inc,Common Stock,Information Technology,10/09/2020
RWK,636180101,NFG ,"5,087","213,603.13",0.100,National Fuel Gas Co,Common Stock,Utilities,10/09/2020
RWK,91307C102,UTHR ,"2,052","213,428.52",0.100,United Therapeutics Corp,Common Stock,Health Care,10/09/2020
RWK,265504100,DNKN ,"2,530","213,279.00",0.099,Dunkin' Brands Group Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,537008104,LFUS ,"1,135","212,812.50",0.099,Littelfuse Inc,Common Stock,Information Technology,10/09/2020
RWK,81725T100,SXT ,"3,381","211,785.84",0.099,Sensient Technologies Corp,Common Stock,Materials,10/09/2020
RWK,361448103,GATX ,"3,098","210,106.36",0.098,GATX Corp,Common Stock,Industrials,10/09/2020
RWK,294600101,ETRN ,"24,855","208,782.00",0.097,Equitrans Midstream Corp,Common Stock,Energy,10/09/2020
RWK,902788108,UMBF ,"3,681","207,387.54",0.097,UMB Financial Corp,Common Stock,Financials,10/09/2020
RWK,29089Q105,EBS ,"1,888","206,754.88",0.096,Emergent BioSolutions Inc,Common Stock,Health Care,10/09/2020
RWK,87157D109,SYNA ,"2,436","205,695.84",0.096,Synaptics Inc,Common Stock,Information Technology,10/09/2020
RWK,48123V102,JCOM ,"2,872","204,601.28",0.095,J2 Global Inc,Common Stock,Information Technology,10/09/2020
RWK,85917A100,STL ,"16,881","203,753.67",0.095,Sterling Bancorp/DE,Common Stock,Financials,10/09/2020
RWK,513847103,LANC ,"1,130","199,885.70",0.093,Lancaster Colony Corp,Common Stock,Consumer Staples,10/09/2020
RWK,192479103,COHR ,"1,699","199,173.77",0.093,Coherent Inc,Common Stock,Information Technology,10/09/2020
RWK,451107106,IDA ,"2,276","198,967.92",0.093,IDACORP Inc,Common Stock,Utilities,10/09/2020
RWK,695263103,PACW ,"10,326","197,536.38",0.092,PacWest Bancorp,Common Stock,Financials,10/09/2020
RWK,636518102,NATI ,"5,353","194,849.20",0.091,National Instruments Corp,Common Stock,Information Technology,10/09/2020
RWK,72346Q104,PNFP ,"4,800","191,424.00",0.089,Pinnacle Financial Partners Inc,Common Stock,Financials,10/09/2020
RWK,303250104,FICO ,432,"191,073.60",0.089,Fair Isaac Corp,Common Stock,Information Technology,10/09/2020
RWK,12685J105,CABO ,104,"190,929.44",0.089,Cable One Inc,Common Stock,Communication Services,10/09/2020
RWK,12653C108,CNX ,"17,934","190,638.42",0.089,CNX Resources Corp,Common Stock,Energy,10/09/2020
RWK,45688C107,NGVT ,"3,159","187,549.83",0.087,Ingevity Corp,Common Stock,Materials,10/09/2020
RWK,743606105,PB ,"3,324","185,944.56",0.087,Prosperity Bancshares Inc,Common Stock,Financials,10/09/2020
RWK,668074305,NWE ,"3,535","184,385.60",0.086,NorthWestern Corp,Common Stock,Utilities,10/09/2020
RWK,44930G107,ICUI ,961,"184,367.85",0.086,ICU Medical Inc,Common Stock,Health Care,10/09/2020
RWK,12571T100,CCMP ,"1,160","181,598.00",0.085,CMC Materials Inc,Common Stock,Information Technology,10/09/2020
RWK,05971J102,BXS ,"8,118","180,381.96",0.084,BancorpSouth Bank,Common Stock,Financials,10/09/2020
RWK,018522300,ALE ,"3,325","179,018.00",0.083,ALLETE Inc,Common Stock,Utilities,10/09/2020
RWK,70509V100,PEB ,"12,804","178,743.84",0.083,Pebblebrook Hotel Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,06417N103,OZK ,"8,081","178,024.43",0.083,Bank OZK,Common Stock,Financials,10/09/2020
RWK,29355A107,ENPH ,"1,629","177,854.22",0.083,Enphase Energy Inc,Common Stock,Information Technology,10/09/2020
RWK,574795100,MASI ,719,"174,307.17",0.081,Masimo Corp,Common Stock,Health Care,10/09/2020
RWK,29670G102,WTRG ,"4,146","172,639.44",0.081,Essential Utilities Inc,Common Stock,Utilities,10/09/2020
RWK,133131102,CPT ,"1,732","166,826.24",0.078,Camden Property Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,11120U105,BRX ,"13,456","166,585.28",0.078,Brixmor Property Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,74838J101,QDEL ,597,"165,995.85",0.077,Quidel Corp,Common Stock,Health Care,10/09/2020
RWK,86272C103,STRA ,"1,705","164,413.15",0.077,Strategic Education Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,360271100,FULT ,"15,713","162,943.81",0.076,Fulton Financial Corp,Common Stock,Financials,10/09/2020
RWK,03676B102,AM ,"27,336","162,102.48",0.076,Antero Midstream Corp,Common Stock,Energy,10/09/2020
RWK,52603B107,TREE ,495,"161,632.35",0.075,LendingTree Inc,Common Stock,Financials,10/09/2020
RWK,30161Q104,EXEL ,"6,755","161,512.05",0.075,Exelixis Inc,Common Stock,Health Care,10/09/2020
RWK,G5509L101,LIVN ,"3,205","160,442.30",0.075,LivaNova PLC,Common Stock,Health Care,10/09/2020
RWK,58463J304,MPW ,"8,616","160,171.44",0.075,Medical Properties Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,86771W105,RUN ,"2,240","160,003.20",0.075,Sunrun Inc,Common Stock,Industrials,10/09/2020
RWK,23283R100,CONE ,"1,968","157,695.84",0.074,CyrusOne Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,171484108,CHDN ,923,"157,537.64",0.073,Churchill Downs Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,670704105,NUVA ,"2,902","156,824.08",0.073,NuVasive Inc,Common Stock,Health Care,10/09/2020
RWK,15872M104,CHX ,"18,049","155,762.87",0.073,ChampionX Corp,Common Stock,Energy,10/09/2020
RWK,896945201,TRIP ,"7,603","154,873.11",0.072,TripAdvisor Inc,Common Stock,Communication Services,10/09/2020
RWK,G3198U102,ESNT ,"3,621","154,797.75",0.072,Essent Group Ltd,Common Stock,Financials,10/09/2020
RWK,225447101,CREE ,"2,220","154,378.80",0.072,Cree Inc,Common Stock,Information Technology,10/09/2020
RWK,15677J108,CDAY ,"1,678","149,711.16",0.070,Ceridian HCM Holding Inc,Common Stock,Information Technology,10/09/2020
RWK,405024100,HAE ,"1,566","149,584.32",0.070,Haemonetics Corp,Common Stock,Health Care,10/09/2020
RWK,466367109,JACK ,"1,760","148,350.40",0.069,Jack in the Box Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,98156Q108,WWE ,"3,635","145,981.60",0.068,World Wrestling Entertainment Inc,Common Stock,Communication Services,10/09/2020
RWK,83001A102,SIX ,"6,711","144,890.49",0.068,Six Flags Entertainment Corp,Common Stock,Consumer Discretionary,10/09/2020
RWK,138098108,CMD ,"3,059","144,874.24",0.068,Cantel Medical Corp,Common Stock,Health Care,10/09/2020
RWK,024835100,ACC ,"3,897","144,461.79",0.067,American Campus Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,74112D101,PBH ,"3,866","143,660.56",0.067,Prestige Consumer Healthcare Inc,Common Stock,Health Care,10/09/2020
RWK,826919102,SLAB ,"1,338","142,697.70",0.067,Silicon Laboratories Inc,Common Stock,Information Technology,10/09/2020
RWK,00737L103,ATGE ,"5,326","141,831.38",0.066,Adtalem Global Education Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,09227Q100,BLKB ,"2,349","140,775.57",0.066,Blackbaud Inc,Common Stock,Information Technology,10/09/2020
RWK,681936100,OHI ,"4,469","138,762.45",0.065,Omega Healthcare Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,58506Q109,MEDP ,"1,121","138,152.04",0.064,Medpace Holdings Inc,Common Stock,Health Care,10/09/2020
RWK,589378108,MRCY ,"1,757","137,942.07",0.064,Mercury Systems Inc,Common Stock,Industrials,10/09/2020
RWK,909907107,UBSI ,"5,606","137,683.36",0.064,United Bankshares Inc/WV,Common Stock,Financials,10/09/2020
RWK,64115T104,NTCT ,"5,836","137,671.24",0.064,NetScout Systems Inc,Common Stock,Information Technology,10/09/2020
RWK,985817105,YELP ,"6,510","134,887.20",0.063,Yelp Inc,Common Stock,Communication Services,10/09/2020
RWK,609839105,MPWR ,426,"134,385.96",0.063,Monolithic Power Systems Inc,Common Stock,Information Technology,10/09/2020
RWK,89531P105,TREX ,"1,708","133,599.76",0.062,Trex Co Inc,Common Stock,Industrials,10/09/2020
RWK,169905106,CHH ,"1,459","133,162.93",0.062,Choice Hotels International Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,737630103,PCH ,"2,831","131,952.91",0.062,PotlatchDeltic Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,554382101,MAC ,"17,536","131,870.72",0.061,Macerich Co/The,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,749607107,RLI ,"1,534","131,494.48",0.061,RLI Corp,Common Stock,Financials,10/09/2020
RWK,25960P109,DEI ,"5,052","129,634.32",0.060,Douglas Emmett Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,05350V106,AVNS ,"3,341","129,396.93",0.060,Avanos Medical Inc,Common Stock,Health Care,10/09/2020
RWK,35138V102,FOXF ,"1,464","128,392.80",0.060,Fox Factory Holding Corp,Common Stock,Consumer Discretionary,10/09/2020
RWK,436893200,HOMB ,"7,547","127,770.71",0.060,Home BancShares Inc/AR,Common Stock,Financials,10/09/2020
RWK,49427F108,KRC ,"2,325","125,410.50",0.058,Kilroy Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,149150104,CATY ,"5,150","122,724.50",0.057,Cathay General Bancorp,Common Stock,Financials,10/09/2020
RWK,754907103,RYN ,"4,236","120,980.16",0.056,Rayonier Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,444097109,HPP ,"5,235","118,677.45",0.055,Hudson Pacific Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,09073M104,TECH ,446,"118,225.68",0.055,Bio-Techne Corp,Common Stock,Health Care,10/09/2020
RWK,38526M106,LOPE ,"1,415","117,827.05",0.055,Grand Canyon Education Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,062540109,BOH ,"2,105","116,406.50",0.054,Bank of Hawaii Corp,Common Stock,Financials,10/09/2020
RWK,222795502,CUZ ,"3,921","114,767.67",0.054,Cousins Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,431284108,HIW ,"3,222","113,897.70",0.053,Highwoods Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,192422103,CGNX ,"1,629","112,905.99",0.053,Cognex Corp,Common Stock,Information Technology,10/09/2020
RWK,938824109,WAFD ,"4,845","112,452.45",0.052,Washington Federal Inc,Common Stock,Financials,10/09/2020
RWK,70438V106,PCTY ,601,"110,547.94",0.052,Paylocity Holding Corp,Common Stock,Information Technology,10/09/2020
RWK,37637Q105,GBCI ,"3,102","110,121.00",0.051,Glacier Bancorp Inc,Common Stock,Financials,10/09/2020
RWK,204166102,CVLT ,"2,481","108,692.61",0.051,CommVault Systems Inc,Common Stock,Information Technology,10/09/2020
RWK,379577208,GMED ,"1,996","106,905.76",0.050,Globus Medical Inc,Common Stock,Health Care,10/09/2020
RWK,862121100,STOR ,"3,694","103,358.12",0.048,STORE Capital Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,05464C101,AAXN ,"1,036","102,553.64",0.048,Axon Enterprise Inc,Common Stock,Industrials,10/09/2020
RWK,42226A107,HQY ,"1,811","99,967.20",0.047,HealthEquity Inc,Common Stock,Health Care,10/09/2020
RWK,22002T108,OFC ,"3,837","98,956.23",0.046,Corporate Office Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,898402102,TRMK ,"4,220","97,313.20",0.045,Trustmark Corp,Common Stock,Financials,10/09/2020
RWK,46590V100,JBGS ,"3,520","97,222.40",0.045,JBG SMITH Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,562750109,MANH ,953,"97,206.00",0.045,Manhattan Associates Inc,Common Stock,Information Technology,10/09/2020
RWK,637417106,NNN ,"2,691","96,822.18",0.045,National Retail Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,21870Q105,COR ,750,"95,392.50",0.044,CoreSite Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,876664103,TCO ,"2,545","92,510.75",0.043,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,53223X107,LSI ,793,"90,148.24",0.042,Life Storage Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,459044103,IBOC ,"3,102","88,531.08",0.041,International Bancshares Corp,Common Stock,Financials,10/09/2020
RWK,78573L106,SBRA ,"5,852","85,088.08",0.040,Sabra Health Care REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,816850101,SMTC ,"1,459","84,534.46",0.039,Semtech Corp,Common Stock,Information Technology,10/09/2020
RWK,70975L107,PEN ,389,"84,047.34",0.039,Penumbra Inc,Common Stock,Health Care,10/09/2020
RWK,890516107,TR ,"2,425","77,503.00",0.036,Tootsie Roll Industries Inc,Common Stock,Consumer Staples,10/09/2020
RWK,421946104,HR ,"2,476","75,121.84",0.035,Healthcare Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,32020R109,FFIN ,"2,339","72,298.49",0.034,First Financial Bankshares Inc,Common Stock,Financials,10/09/2020
RWK,84860W300,SRC ,"2,074","71,988.54",0.034,Spirit Realty Capital Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,32054K103,FR ,"1,606","69,844.94",0.033,First Industrial Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,26884U109,EPR ,"2,798","69,278.48",0.032,EPR Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,780287108,RGLD ,562,"68,277.38",0.032,Royal Gold Inc,Common Stock,Materials,10/09/2020
RWK,948741103,WRI ,"3,867","66,899.10",0.031,Weingarten Realty Investors,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,91347P105,OLED ,329,"66,523.80",0.031,Universal Display Corp,Common Stock,Information Technology,10/09/2020
RWK,53815P108,RAMP ,"1,157","65,231.66",0.030,LiveRamp Holdings Inc,Common Stock,Information Technology,10/09/2020
RWK,69360J107,PSB ,506,"65,010.88",0.030,PS Business Parks Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,71943U104,DOC ,"3,536","64,496.64",0.030,Physicians Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,277276101,EGP ,397,"57,743.65",0.027,EastGroup Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,45867G101,IDCC ,890,"53,987.40",0.025,InterDigital Inc,Common Stock,Information Technology,10/09/2020
RWK,91704F104,UE ,"4,941","52,621.65",0.025,Urban Edge Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,759916109,RGEN ,307,"52,343.50",0.024,Repligen Corp,Common Stock,Health Care,10/09/2020
RWK,74758T303,QLYS ,523,"52,247.70",0.024,Qualys Inc,Common Stock,Information Technology,10/09/2020
RWK,76169C100,REXR ,959,"49,263.83",0.023,Rexford Industrial Realty Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWK,825252885,AGPXX ,"34,510","34,509.66",0.016,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
RWK,974155103,WING ,245,"32,158.70",0.015,Wingstop Inc,Common Stock,Consumer Discretionary,10/09/2020
RWK,04280A100,ARWR ,547,"25,189.35",0.012,Arrowhead Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWK,640268108,NKTR ,"1,269","22,677.03",0.011,Nektar Therapeutics,Common Stock,Health Care,10/09/2020
RWK,53220K504,LGND ,183,"18,594.63",0.009,Ligand Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
